price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice,snap_slot
11.8,5.3,long,2kyAsBBmLFVhK1PFvSZjJHXVTdN2KwSxvyA2crB9kCpH,open,limit,perp,168159086,89,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
11.873,191.8,long,G3tx5gySVrSXB4Y2iweQUKkjjNjGGs9bsjWR3VpLTdmP,open,limit,perp,166253935,58,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,11.997882,168232545
11.95,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225967,175,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
11.96,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225944,174,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
11.97,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225918,173,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
11.98,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225836,172,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
11.99,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225700,171,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
11.996851,2295.0,long,4kojmr5Xbgrfgg5db9bdEuVrDtb1kjBCcNGHsv8S2TdZ,open,limit,perp,168232474,247473,0,0,0.0,0.0,False,0,above,short,True,False,-0.001031,10,0,0,0,11.997882,168232545
12.0,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225671,170,0,0,3.4,40.8,True,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.007194,15.7,long,4kojmr5Xbgrfgg5db9bdEuVrDtb1kjBCcNGHsv8S2TdZ,open,limit,perp,168232474,247472,0,0,10.0,120.092,False,0,above,short,False,False,0.009312,10,0,0,0,11.997882,168232545
12.01,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225637,169,0,0,2.5,30.025,True,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.085,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168224811,165,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,11.997882,168232545
12.09,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168224826,166,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,11.997882,168232545
12.095,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168220843,163,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,11.997882,168232545
12.095,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168224841,167,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,11.997882,168232545
12.1,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219930,154,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.11,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219961,155,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.12,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219973,156,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.13,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219992,157,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.14,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168220007,158,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.15,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168220021,159,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.24,10.0,short,FpWga3fnTfZetNbqFZKNaZWf7PUirbmmTP1EjdG9zGB5,open,limit,perp,168113138,25,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,11.997882,168232545
12.28,186.4,short,2HTwWQ7pg8FwJWyDckPLwPCy9ikKs4rfd3x54XH2zDvj,open,limit,perp,168086197,13,0,0,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
12.58,238.4,short,9CNuKaJ7zzDvUHQpGmjB4akDYBFv6HXqhmxAQYx9Qw7w,open,limit,perp,167921489,4,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,11.997882,168232545
12.82,2.0,short,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,167302402,53,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
12.92,2.0,short,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,167302383,52,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
13.13,400.4,short,G3tx5gySVrSXB4Y2iweQUKkjjNjGGs9bsjWR3VpLTdmP,open,limit,perp,167534483,73,0,0,0.0,0.0,True,0,above,long,True,False,0.0,10,0,0,0,11.997882,168232545
13.36,10.8,short,GQq3DR1WHmweBJLZsVsAPT4oQSRSHhfX6KhrHYTJd11e,open,limit,perp,168189128,10,0,0,0.0,0.0,True,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
14.0,99.9,short,6uWYcsExvYcfbELKXRT4HMfjzKxTrBVdJLYyPjnf9tZp,open,limit,perp,167891053,4,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
14.16,1.0,short,JBF6brad81uF7ePeEnSGaN2GrW6SnWnQW2QoyGPqWo47,open,limit,perp,167119700,18,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
17.73,0.2,short,2xf5oFRKHfRkQqL9WGknJMVbhLPDZSPzHq7sS2RWeuyT,open,limit,perp,161162192,1,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
20.32,10.0,short,5DT88jzJB2k9KsrW8cwEBThzpMDMp1a2MpQYhXv7ayg1,open,limit,perp,160756972,10,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,11.997882,168232545
21.0,4.0,short,CKKeLZ5S3XJzXy36v5Vxj5k2E8vutASv5Vp5Z9QYfVSS,open,limit,perp,160129808,1,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,11.997882,168232545
5.4328,57.3,long,3wGuFiKba2upyGurAZ6QV65Y9qw872ocQuNmkyk3HZre,open,limit,perp,167675510,7,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
7.67,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,167596010,18,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
8.18,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,167595987,17,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
8.89,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,162336308,9,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
9.42,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,162336331,10,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
9.97,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,162336356,11,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
10.37,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,162336397,12,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.11,50.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,167595917,16,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.22,2.0,long,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,165242084,35,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,12.000373,168233481
11.22,2.0,long,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,165242136,37,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,12.000373,168233481
11.3,244.7,long,AKMUgzS3MAJCVDzzzG7DuEj6CiXYKJWb2bNrNMMiC2QT,open,limit,perp,168228136,57,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,12.000373,168233481
11.4,4.1,long,GFSHSbQ5obdNV5g9bT5bToMgmAvYqen8SRrJ1wiMo4Ps,open,limit,perp,168198732,4,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.45,2.0,long,DGJxg88Si53gZpmoeXoqd2hXW1qfpf8oLHhMAMne1bP5,open,limit,perp,165242104,36,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,12.000373,168233481
11.687,186.4,long,G3tx5gySVrSXB4Y2iweQUKkjjNjGGs9bsjWR3VpLTdmP,open,limit,perp,166253904,57,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,12.000373,168233481
11.75,25.5,long,2kyAsBBmLFVhK1PFvSZjJHXVTdN2KwSxvyA2crB9kCpH,open,limit,perp,168159040,88,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,12.000373,168233481
11.8,259.0,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168226007,176,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.8,5.3,long,2kyAsBBmLFVhK1PFvSZjJHXVTdN2KwSxvyA2crB9kCpH,open,limit,perp,168159086,89,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,12.000373,168233481
11.873,191.8,long,G3tx5gySVrSXB4Y2iweQUKkjjNjGGs9bsjWR3VpLTdmP,open,limit,perp,166253935,58,0,0,0.0,0.0,False,0,above,long,True,False,0.0,10,0,0,0,12.000373,168233481
11.95,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225967,175,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.96,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225944,174,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.97,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225918,173,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.98,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225836,172,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.99,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225700,171,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
11.999258,2295.0,long,4kojmr5Xbgrfgg5db9bdEuVrDtb1kjBCcNGHsv8S2TdZ,open,limit,perp,168233428,247515,0,0,0.0,0.0,False,0,above,short,True,False,-0.001115,10,0,0,0,12.000373,168233481
12.0,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225671,170,0,0,3.4,40.8,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
12.01,12.9,long,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168225637,169,0,0,2.5,30.025,True,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
12.010525,13.7,long,4kojmr5Xbgrfgg5db9bdEuVrDtb1kjBCcNGHsv8S2TdZ,open,limit,perp,168233428,247514,0,0,0.0,0.0,False,0,above,short,False,False,0.010152,10,0,0,0,12.000373,168233481
12.085,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168224811,165,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,12.000373,168233481
12.09,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168224826,166,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,12.000373,168233481
12.095,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168220843,163,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,12.000373,168233481
12.095,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168224841,167,0,0,0.0,0.0,False,0,above,short,True,False,0.0,10,0,0,0,12.000373,168233481
12.1,100.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219930,154,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
12.11,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219961,155,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
12.12,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219973,156,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
12.13,50.0,short,9Yxpx9RjEBpWSFwyTDcv9wEMZrBdcg78n49ttjFAK4Mi,open,limit,perp,168219992,157,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,12.000373,168233481
